3/10/1962,24:00:00,4.94
4/10/1962,24:00:00,4.91
5/10/1962,24:00:00,4.77
6/10/1962,24:00:00,4.58
7/10/1962,24:00:00,4.66
8/10/1962,24:00:00,4.8
9/10/1962,24:00:00,5.02
10/10/1962,24:00:00,5.23
11/10/1962,24:00:00,5.54
12/10/1962,24:00:00,6.05
13/10/1962,24:00:00,6.4
14/10/1962,24:00:00,6.76
15/10/1962,24:00:00,6.83
16/10/1962,24:00:00,6.74
17/10/1962,24:00:00,6.63
18/10/1962,24:00:00,6.65
19/10/1962,24:00:00,6.79
20/10/1962,24:00:00,7.57
21/10/1962,24:00:00,7.63
22/10/1962,24:00:00,7.42
23/10/1962,24:00:00,7.19
24/10/1962,24:00:00,6.9
25/10/1962,24:00:00,6.56
26/10/1962,24:00:00,6.13
27/10/1962,24:00:00,5.83
28/10/1962,24:00:00,5.67
29/10/1962,24:00:00,5.54
30/10/1962,24:00:00,5.83
31/10/1962,24:00:00,6.19
1/11/1962,24:00:00,6.42
2/11/1962,24:00:00,6.65
3/11/1962,24:00:00,6.67
4/11/1962,24:00:00,6.6
5/11/1962,24:00:00,6.62
6/11/1962,24:00:00,6.68
7/11/1962,24:00:00,6.65
8/11/1962,24:00:00,6.92
9/11/1962,24:00:00,7.31
10/11/1962,24:00:00,7.19
11/11/1962,24:00:00,6.89
12/11/1962,24:00:00,6.66
13/11/1962,24:00:00,6.43
14/11/1962,24:00:00,6.41
15/11/1962,24:00:00,6.48
16/11/1962,24:00:00,6.56
17/11/1962,24:00:00,7.02
18/11/1962,24:00:00,7.21
19/11/1962,24:00:00,7.09
20/11/1962,24:00:00,7.01
21/11/1962,24:00:00,7.01
22/11/1962,24:00:00,7.41
23/11/1962,24:00:00,7.48
24/11/1962,24:00:00,7.47
25/11/1962,24:00:00,7.27
26/11/1962,24:00:00,6.96
27/11/1962,24:00:00,6.74
28/11/1962,24:00:00,6.62
29/11/1962,24:00:00,6.42
30/11/1962,24:00:00,6.38
1/12/1962,24:00:00,6.4
2/12/1962,24:00:00,6.7
3/12/1962,24:00:00,7.53
4/12/1962,24:00:00,7.56
5/12/1962,24:00:00,7.31
6/12/1962,24:00:00,7.03
7/12/1962,24:00:00,6.77
8/12/1962,24:00:00,6.6
9/12/1962,24:00:00,6.4
10/12/1962,24:00:00,6.24
11/12/1962,24:00:00,6.13
12/12/1962,24:00:00,5.97
13/12/1962,24:00:00,5.83
14/12/1962,24:00:00,5.84
15/12/1962,24:00:00,5.84
16/12/1962,24:00:00,5.84
17/12/1962,24:00:00,5.79
18/12/1962,24:00:00,5.72
19/12/1962,24:00:00,5.66
20/12/1962,24:00:00,5.62
21/12/1962,24:00:00,5.55
22/12/1962,24:00:00,5.52
23/12/1962,24:00:00,5.49
24/12/1962,24:00:00,5.43
25/12/1962,24:00:00,5.28
26/12/1962,24:00:00,5.2
27/12/1962,24:00:00,5.19
28/12/1962,24:00:00,5.27
29/12/1962,24:00:00,5.39
30/12/1962,24:00:00,5.46
31/12/1962,24:00:00,5.48
1/1/1963,24:00:00,5.4
2/1/1963,24:00:00,5.24
3/1/1963,24:00:00,5.23
4/1/1963,24:00:00,5.2
5/1/1963,24:00:00,5.15
6/1/1963,24:00:00,5.15
7/1/1963,24:00:00,5.16
8/1/1963,24:00:00,5.13
9/1/1963,24:00:00,5.05
10/1/1963,24:00:00,4.97
11/1/1963,24:00:00,4.94
12/1/1963,24:00:00,4.95
13/01/1963,24:00:00,5.06
14/01/1963,24:00:00,5.04
15/01/1963,24:00:00,4.95
16/01/1963,24:00:00,4.88
17/01/1963,24:00:00,4.82
18/01/1963,24:00:00,4.82
19/01/1963,24:00:00,4.82
20/01/1963,24:00:00,4.82
21/01/1963,24:00:00,4.9
22/01/1963,24:00:00,4.97
23/01/1963,24:00:00,4.91
24/01/1963,24:00:00,4.85
25/01/1963,24:00:00,4.78
26/01/1963,24:00:00,4.72
27/01/1963,24:00:00,4.65
28/01/1963,24:00:00,4.6
29/01/1963,24:00:00,4.59
30/01/1963,24:00:00,4.56
31/01/1963,24:00:00,4.53
1/2/1963,24:00:00,4.49
2/2/1963,24:00:00,4.48
3/2/1963,24:00:00,4.48
4/2/1963,24:00:00,4.48
5/2/1963,24:00:00,4.48
6/2/1963,24:00:00,4.46
7/2/1963,24:00:00,4.45
8/2/1963,24:00:00,4.43
9/2/1963,24:00:00,4.44
10/2/1963,24:00:00,4.45
11/2/1963,24:00:00,4.43
12/2/1963,24:00:00,4.42
13/02/1963,24:00:00,4.42
14/02/1963,24:00:00,4.67
15/02/1963,24:00:00,5.02
16/02/1963,24:00:00,4.78
17/02/1963,24:00:00,4.59
18/02/1963,24:00:00,4.52
19/02/1963,24:00:00,4.49
20/02/1963,24:00:00,4.48
21/02/1963,24:00:00,4.48
22/02/1963,24:00:00,4.41
23/02/1963,24:00:00,4.42
24/02/1963,24:00:00,4.39
25/02/1963,24:00:00,4.4
26/02/1963,24:00:00,4.27
27/02/1963,24:00:00,4.32
28/02/1963,24:00:00,4.3
1/3/1963,24:00:00,4.27
2/3/1963,24:00:00,4.27
3/3/1963,24:00:00,4.27
4/3/1963,24:00:00,4.25
5/3/1963,24:00:00,4.27
6/3/1963,24:00:00,4.27
7/3/1963,24:00:00,4.27
8/3/1963,24:00:00,4.27
9/3/1963,24:00:00,4.43
10/3/1963,24:00:00,4.53
11/3/1963,24:00:00,4.55
12/3/1963,24:00:00,4.5
13/03/1963,24:00:00,4.43
14/03/1963,24:00:00,4.45
15/03/1963,24:00:00,4.46
16/03/1963,24:00:00,4.54
17/03/1963,24:00:00,4.59
18/03/1963,24:00:00,4.51
19/03/1963,24:00:00,4.43
20/03/1963,24:00:00,4.34
21/03/1963,24:00:00,4.35
22/03/1963,24:00:00,4.44
23/03/1963,24:00:00,4.35
24/03/1963,24:00:00,4.33
25/03/1963,24:00:00,4.36
26/03/1963,24:00:00,4.37
27/03/1963,24:00:00,4.66
28/03/1963,24:00:00,4.84
29/03/1963,24:00:00,4.6
30/03/1963,24:00:00,4.4
31/03/1963,24:00:00,4.36
1/4/1963,24:00:00,4.23
2/4/1963,24:00:00,4.25
3/4/1963,24:00:00,4.33
4/4/1963,24:00:00,4.21
5/4/1963,24:00:00,4.21
6/4/1963,24:00:00,4.21
7/4/1963,24:00:00,4.21
8/4/1963,24:00:00,4.18
9/4/1963,24:00:00,4.14
10/4/1963,24:00:00,4.14
11/4/1963,24:00:00,4.14
12/4/1963,24:00:00,4.14
13/04/1963,24:00:00,4.14
14/04/1963,24:00:00,4.14
15/04/1963,24:00:00,4.14
16/04/1963,24:00:00,4.14
17/04/1963,24:00:00,4.14
18/04/1963,24:00:00,4.14
19/04/1963,24:00:00,4.14
20/04/1963,24:00:00,4.19
21/04/1963,24:00:00,4.29
22/04/1963,24:00:00,4.41
23/04/1963,24:00:00,4.39
24/04/1963,24:00:00,4.34
25/04/1963,24:00:00,4.27
26/04/1963,24:00:00,4.3
27/04/1963,24:00:00,4.36
28/04/1963,24:00:00,4.29
29/04/1963,24:00:00,4.27
30/04/1963,24:00:00,4.24
1/5/1963,24:00:00,4.21
2/5/1963,24:00:00,4.21
3/5/1963,24:00:00,4.21
4/5/1963,24:00:00,4.15
5/5/1963,24:00:00,4.29
6/5/1963,24:00:00,4.7
7/5/1963,24:00:00,4.65
8/5/1963,24:00:00,4.85
9/5/1963,24:00:00,5.07
10/5/1963,24:00:00,5.43
11/5/1963,24:00:00,5.33
12/5/1963,24:00:00,5.04
13/05/1963,24:00:00,4.92
14/05/1963,24:00:00,4.58
15/05/1963,24:00:00,4.67
16/05/1963,24:00:00,4.8
17/05/1963,24:00:00,4.68
18/05/1963,24:00:00,4.64
19/05/1963,24:00:00,4.88
20/05/1963,24:00:00,4.93
21/05/1963,24:00:00,4.86
22/05/1963,24:00:00,4.78
23/05/1963,24:00:00,4.73
24/05/1963,24:00:00,4.69
25/05/1963,24:00:00,4.63
26/05/1963,24:00:00,4.57
27/05/1963,24:00:00,4.54
28/05/1963,24:00:00,4.5
29/05/1963,24:00:00,4.47
30/05/1963,24:00:00,4.52
31/05/1963,24:00:00,4.64
1/6/1963,24:00:00,4.83
2/6/1963,24:00:00,4.62
3/6/1963,24:00:00,4.61
4/6/1963,24:00:00,4.41
5/6/1963,24:00:00,4.28
6/6/1963,24:00:00,4.23
7/6/1963,24:00:00,4.41
8/6/1963,24:00:00,4.26
9/6/1963,24:00:00,4.24
10/6/1963,24:00:00,4.22
11/6/1963,24:00:00,4.21
12/6/1963,24:00:00,4.19
13/06/1963,24:00:00,4.15
14/06/1963,24:00:00,4.16
15/06/1963,24:00:00,4.15
16/06/1963,24:00:00,4.1
17/06/1963,24:00:00,4.03
18/06/1963,24:00:00,4.01
19/06/1963,24:00:00,3.99
20/06/1963,24:00:00,3.98
21/06/1963,24:00:00,3.99
22/06/1963,24:00:00,3.98
23/06/1963,24:00:00,3.97
24/06/1963,24:00:00,3.96
25/06/1963,24:00:00,3.98
26/06/1963,24:00:00,3.99
27/06/1963,24:00:00,3.99
28/06/1963,24:00:00,3.99
29/06/1963,24:00:00,3.99
30/06/1963,24:00:00,3.98
1/7/1963,24:00:00,3.93
2/7/1963,24:00:00,3.93
3/7/1963,24:00:00,3.93
4/7/1963,24:00:00,3.91
5/7/1963,24:00:00,4.03
6/7/1963,24:00:00,4.03
7/7/1963,24:00:00,4.01
8/7/1963,24:00:00,4.2
9/7/1963,24:00:00,4.21
10/7/1963,24:00:00,4.25
11/7/1963,24:00:00,4.26
12/7/1963,24:00:00,4.21
13/07/1963,24:00:00,4.21
14/07/1963,24:00:00,4.21
15/07/1963,24:00:00,4.35
16/07/1963,24:00:00,4.67
17/07/1963,24:00:00,4.46
18/07/1963,24:00:00,4.22
19/07/1963,24:00:00,4.21
20/07/1963,24:00:00,4.21
21/07/1963,24:00:00,4.21
22/07/1963,24:00:00,4.24
23/07/1963,24:00:00,4.24
24/07/1963,24:00:00,4.21
25/07/1963,24:00:00,4.18
26/07/1963,24:00:00,4.15
27/07/1963,24:00:00,4.17
28/07/1963,24:00:00,4.19
29/07/1963,24:00:00,4.45
30/07/1963,24:00:00,4.49
31/07/1963,24:00:00,4.35
1/8/1963,24:00:00,4.18
2/8/1963,24:00:00,4.17
3/8/1963,24:00:00,4.17
4/8/1963,24:00:00,4.17
5/8/1963,24:00:00,4.17
6/8/1963,24:00:00,4.25
7/8/1963,24:00:00,4.69
8/8/1963,24:00:00,4.85
9/8/1963,24:00:00,5.3
10/8/1963,24:00:00,5.35
11/8/1963,24:00:00,4.74
12/8/1963,24:00:00,4.47
13/08/1963,24:00:00,4.6
14/08/1963,24:00:00,4.37
15/08/1963,24:00:00,4.23
16/08/1963,24:00:00,4.21
17/08/1963,24:00:00,4.21
18/08/1963,24:00:00,4.2
19/08/1963,24:00:00,4.13
20/08/1963,24:00:00,4.29
21/08/1963,24:00:00,4.16
22/08/1963,24:00:00,4.36
23/08/1963,24:00:00,4.21
24/08/1963,24:00:00,4.25
25/08/1963,24:00:00,4.26
26/08/1963,24:00:00,4.29
27/08/1963,24:00:00,4.5
28/08/1963,24:00:00,4.62
29/08/1963,24:00:00,4.84
30/08/1963,24:00:00,4.72
31/08/1963,24:00:00,4.49
1/9/1963,24:00:00,4.34
2/9/1963,24:00:00,4.3
3/9/1963,24:00:00,4.32
4/9/1963,24:00:00,4.37
5/9/1963,24:00:00,4.45
6/9/1963,24:00:00,4.62
7/9/1963,24:00:00,4.37
8/9/1963,24:00:00,4.37
9/9/1963,24:00:00,4.28
10/9/1963,24:00:00,4.24
11/9/1963,24:00:00,4.24
12/9/1963,24:00:00,4.1
13/09/1963,24:00:00,4.05
14/09/1963,24:00:00,4.05
15/09/1963,24:00:00,4.05
16/09/1963,24:00:00,4.02
17/09/1963,24:00:00,4.07
18/09/1963,24:00:00,4.37
19/09/1963,24:00:00,4.58
20/09/1963,24:00:00,4.63
21/09/1963,24:00:00,4.97
22/09/1963,24:00:00,5.19
23/09/1963,24:00:00,5.14
24/09/1963,24:00:00,5.35
25/09/1963,24:00:00,5.66
26/09/1963,24:00:00,5.58
27/09/1963,24:00:00,5.2
28/09/1963,24:00:00,4.98
29/09/1963,24:00:00,5.57
30/09/1963,24:00:00,5.78
1/10/1963,24:00:00,5.59
2/10/1963,24:00:00,5.22
3/10/1963,24:00:00,4.96
4/10/1963,24:00:00,4.73
5/10/1963,24:00:00,4.59
6/10/1963,24:00:00,4.75
7/10/1963,24:00:00,5.29
8/10/1963,24:00:00,6.08
9/10/1963,24:00:00,6.48
10/10/1963,24:00:00,6.53
11/10/1963,24:00:00,6.42
12/10/1963,24:00:00,6.31
13/10/1963,24:00:00,6.2
14/10/1963,24:00:00,6.03
15/10/1963,24:00:00,5.85
16/10/1963,24:00:00,5.88
17/10/1963,24:00:00,5.87
18/10/1963,24:00:00,5.94
19/10/1963,24:00:00,6.2
20/10/1963,24:00:00,6.6
21/10/1963,24:00:00,6.72
22/10/1963,24:00:00,6.63
23/10/1963,24:00:00,6.6
24/10/1963,24:00:00,6.36
25/10/1963,24:00:00,5.9
26/10/1963,24:00:00,5.67
27/10/1963,24:00:00,5.64
28/10/1963,24:00:00,5.65
29/10/1963,24:00:00,5.78
30/10/1963,24:00:00,6.01
31/10/1963,24:00:00,6.23
1/11/1963,24:00:00,6.14
2/11/1963,24:00:00,6.1
3/11/1963,24:00:00,6.27
4/11/1963,24:00:00,6.22
5/11/1963,24:00:00,6.2
6/11/1963,24:00:00,6.72
7/11/1963,24:00:00,7.47
8/11/1963,24:00:00,7.43
9/11/1963,24:00:00,7.59
10/11/1963,24:00:00,7.88
11/11/1963,24:00:00,7.79
12/11/1963,24:00:00,7.52
13/11/1963,24:00:00,7.15
14/11/1963,24:00:00,7.32
15/11/1963,24:00:00,7.88
16/11/1963,24:00:00,8.02
17/11/1963,24:00:00,7.8
18/11/1963,24:00:00,7.76
19/11/1963,24:00:00,7.72
20/11/1963,24:00:00,7.58
21/11/1963,24:00:00,7.44
22/11/1963,24:00:00,7.35
23/11/1963,24:00:00,7.41
24/11/1963,24:00:00,7.58
25/11/1963,24:00:00,7.83
26/11/1963,24:00:00,7.74
27/11/1963,24:00:00,7.45
28/11/1963,24:00:00,7.37
29/11/1963,24:00:00,7.4
30/11/1963,24:00:00,7.22
1/12/1963,24:00:00,6.95
2/12/1963,24:00:00,6.98
3/12/1963,24:00:00,7.44
4/12/1963,24:00:00,7.87
5/12/1963,24:00:00,7.79
6/12/1963,24:00:00,7.51
7/12/1963,24:00:00,7.27
8/12/1963,24:00:00,7.2
9/12/1963,24:00:00,7.16
10/12/1963,24:00:00,6.96
11/12/1963,24:00:00,6.83
12/12/1963,24:00:00,6.85
13/12/1963,24:00:00,6.73
14/12/1963,24:00:00,6.56
15/12/1963,24:00:00,6.6
16/12/1963,24:00:00,6.56
17/12/1963,24:00:00,6.43
18/12/1963,24:00:00,6.37
19/12/1963,24:00:00,6.27
20/12/1963,24:00:00,6.05
21/12/1963,24:00:00,5.99
22/12/1963,24:00:00,6.02
23/12/1963,24:00:00,5.92
24/12/1963,24:00:00,5.78
25/12/1963,24:00:00,5.68
26/12/1963,24:00:00,5.59
27/12/1963,24:00:00,5.59
28/12/1963,24:00:00,5.56
29/12/1963,24:00:00,5.49
30/12/1963,24:00:00,5.4
31/12/1963,24:00:00,5.32
1/1/1964,24:00:00,5.25
2/1/1964,24:00:00,5.34
3/1/1964,24:00:00,5.52
4/1/1964,24:00:00,5.45
5/1/1964,24:00:00,5.46
6/1/1964,24:00:00,5.35
7/1/1964,24:00:00,5.24
8/1/1964,24:00:00,5.22
9/1/1964,24:00:00,5.3
10/1/1964,24:00:00,5.35
11/1/1964,24:00:00,5.26
12/1/1964,24:00:00,5.13
13/01/1964,24:00:00,5.01
14/01/1964,24:00:00,5.05
15/01/1964,24:00:00,5.31
16/01/1964,24:00:00,5.53
17/01/1964,24:00:00,5.53
18/01/1964,24:00:00,5.71
19/01/1964,24:00:00,5.87
20/01/1964,24:00:00,5.96
21/01/1964,24:00:00,6.17
22/01/1964,24:00:00,6.52
23/01/1964,24:00:00,6.24
24/01/1964,24:00:00,5.92
25/01/1964,24:00:00,6.37
26/01/1964,24:00:00,6.42
27/01/1964,24:00:00,5.97
28/01/1964,24:00:00,5.53
29/01/1964,24:00:00,5.3
30/01/1964,24:00:00,5.18
31/01/1964,24:00:00,5.15
1/2/1964,24:00:00,4.98
2/2/1964,24:00:00,4.9
3/2/1964,24:00:00,4.85
4/2/1964,24:00:00,4.84
5/2/1964,24:00:00,4.83
6/2/1964,24:00:00,4.8
7/2/1964,24:00:00,4.88
8/2/1964,24:00:00,5.02
9/2/1964,24:00:00,4.96
10/2/1964,24:00:00,5.03
11/2/1964,24:00:00,5.2
12/2/1964,24:00:00,5.31
13/02/1964,24:00:00,5.4
14/02/1964,24:00:00,5.3
15/02/1964,24:00:00,5.06
16/02/1964,24:00:00,4.91
17/02/1964,24:00:00,4.93
18/02/1964,24:00:00,5.03
19/02/1964,24:00:00,5.1
20/02/1964,24:00:00,5
21/02/1964,24:00:00,4.87
22/02/1964,24:00:00,4.82
23/02/1964,24:00:00,4.78
24/02/1964,24:00:00,4.75
25/02/1964,24:00:00,4.73
26/02/1964,24:00:00,4.88
27/02/1964,24:00:00,4.85
28/02/1964,24:00:00,4.77
29/02/1964,24:00:00,4.83
1/3/1964,24:00:00,4.82
2/3/1964,24:00:00,4.94
3/3/1964,24:00:00,4.91
4/3/1964,24:00:00,5.01
5/3/1964,24:00:00,5.72
6/3/1964,24:00:00,6.48
7/3/1964,24:00:00,6.39
8/3/1964,24:00:00,5.41
9/3/1964,24:00:00,5.16
10/3/1964,24:00:00,5.04
11/3/1964,24:00:00,4.83
12/3/1964,24:00:00,4.79
13/03/1964,24:00:00,4.88
14/03/1964,24:00:00,4.75
15/03/1964,24:00:00,4.68
16/03/1964,24:00:00,4.73
17/03/1964,24:00:00,4.92
18/03/1964,24:00:00,5.41
19/03/1964,24:00:00,5.5
20/03/1964,24:00:00,5.2
21/03/1964,24:00:00,4.96
22/03/1964,24:00:00,5.26
23/03/1964,24:00:00,5.54
24/03/1964,24:00:00,5.14
25/03/1964,24:00:00,4.94
26/03/1964,24:00:00,4.94
27/03/1964,24:00:00,4.91
28/03/1964,24:00:00,4.85
29/03/1964,24:00:00,4.76
30/03/1964,24:00:00,4.69
31/03/1964,24:00:00,4.66
1/4/1964,24:00:00,4.69
2/4/1964,24:00:00,4.69
3/4/1964,24:00:00,4.98
4/4/1964,24:00:00,5.18
5/4/1964,24:00:00,5.03
6/4/1964,24:00:00,5.09
7/4/1964,24:00:00,5.19
8/4/1964,24:00:00,5.18
9/4/1964,24:00:00,5.19
10/4/1964,24:00:00,5.3
11/4/1964,24:00:00,5.27
12/4/1964,24:00:00,5.37
13/04/1964,24:00:00,5.37
14/04/1964,24:00:00,5.31
15/04/1964,24:00:00,5.3
16/04/1964,24:00:00,5.41
17/04/1964,24:00:00,5.25
18/04/1964,24:00:00,5.4
19/04/1964,24:00:00,5.73
20/04/1964,24:00:00,5.76
21/04/1964,24:00:00,5.62
22/04/1964,24:00:00,5.45
23/04/1964,24:00:00,5.32
24/04/1964,24:00:00,5.27
25/04/1964,24:00:00,5.33
26/04/1964,24:00:00,5.5
27/04/1964,24:00:00,5.99
28/04/1964,24:00:00,6.41
29/04/1964,24:00:00,6.67
30/04/1964,24:00:00,6.77
1/5/1964,24:00:00,6.95
2/5/1964,24:00:00,7.04
3/5/1964,24:00:00,6.89
4/5/1964,24:00:00,6.45
5/5/1964,24:00:00,5.94
6/5/1964,24:00:00,5.73
7/5/1964,24:00:00,5.7
8/5/1964,24:00:00,5.77
9/5/1964,24:00:00,6.08
10/5/1964,24:00:00,6.35
11/5/1964,24:00:00,6.4
12/5/1964,24:00:00,6.16
13/05/1964,24:00:00,5.74
14/05/1964,24:00:00,5.49
15/05/1964,24:00:00,5.33
16/05/1964,24:00:00,5.2
17/05/1964,24:00:00,5.27
18/05/1964,24:00:00,5.49
19/05/1964,24:00:00,5.42
20/05/1964,24:00:00,5.23
21/05/1964,24:00:00,5.08
22/05/1964,24:00:00,4.96
23/05/1964,24:00:00,5
24/05/1964,24:00:00,4.93
25/05/1964,24:00:00,4.82
26/05/1964,24:00:00,4.73
27/05/1964,24:00:00,4.66
28/05/1964,24:00:00,4.61
29/05/1964,24:00:00,4.56
30/05/1964,24:00:00,4.53
31/05/1964,24:00:00,4.55
1/6/1964,24:00:00,4.51
2/6/1964,24:00:00,4.55
3/6/1964,24:00:00,4.68
4/6/1964,24:00:00,4.76
5/6/1964,24:00:00,4.84
6/6/1964,24:00:00,4.71
7/6/1964,24:00:00,4.82
8/6/1964,24:00:00,5.14
9/6/1964,24:00:00,4.88
10/6/1964,24:00:00,4.66
11/6/1964,24:00:00,4.68
12/6/1964,24:00:00,4.78
13/06/1964,24:00:00,4.8
14/06/1964,24:00:00,4.74
15/06/1964,24:00:00,4.7
16/06/1964,24:00:00,4.67
17/06/1964,24:00:00,4.52
18/06/1964,24:00:00,4.61
19/06/1964,24:00:00,5.09
20/06/1964,24:00:00,4.89
21/06/1964,24:00:00,4.64
22/06/1964,24:00:00,4.56
23/06/1964,24:00:00,4.47
24/06/1964,24:00:00,4.62
25/06/1964,24:00:00,5.21
26/06/1964,24:00:00,5.53
27/06/1964,24:00:00,5.6
28/06/1964,24:00:00,5.27
29/06/1964,24:00:00,5.01
30/06/1964,24:00:00,4.81
1/7/1964,24:00:00,4.74
2/7/1964,24:00:00,4.67
3/7/1964,24:00:00,4.56
4/7/1964,24:00:00,4.49
5/7/1964,24:00:00,4.48
6/7/1964,24:00:00,4.77
7/7/1964,24:00:00,4.8
8/7/1964,24:00:00,4.83
9/7/1964,24:00:00,5.18
10/7/1964,24:00:00,5.46
11/7/1964,24:00:00,5.79
12/7/1964,24:00:00,6.26
13/07/1964,24:00:00,6.41
14/07/1964,24:00:00,5.88
15/07/1964,24:00:00,5.34
16/07/1964,24:00:00,5.23
17/07/1964,24:00:00,5.54
18/07/1964,24:00:00,5.73
19/07/1964,24:00:00,5.47
20/07/1964,24:00:00,5.43
21/07/1964,24:00:00,5.49
22/07/1964,24:00:00,5.6
23/07/1964,24:00:00,5.72
24/07/1964,24:00:00,5.72
25/07/1964,24:00:00,5.8
26/07/1964,24:00:00,5.78
27/07/1964,24:00:00,5.61
28/07/1964,24:00:00,5.35
29/07/1964,24:00:00,5.29
30/07/1964,24:00:00,5.68
31/07/1964,24:00:00,5.96
1/8/1964,24:00:00,5.88
2/8/1964,24:00:00,5.58
3/8/1964,24:00:00,5.3
4/8/1964,24:00:00,5.13
5/8/1964,24:00:00,5.07
6/8/1964,24:00:00,4.99
7/8/1964,24:00:00,4.88
8/8/1964,24:00:00,4.78
9/8/1964,24:00:00,4.69
10/8/1964,24:00:00,4.66
11/8/1964,24:00:00,4.59
12/8/1964,24:00:00,4.56
13/08/1964,24:00:00,4.67
14/08/1964,24:00:00,4.8
15/08/1964,24:00:00,4.74
16/08/1964,24:00:00,4.68
17/08/1964,24:00:00,4.59
18/08/1964,24:00:00,4.51
19/08/1964,24:00:00,4.46
20/08/1964,24:00:00,4.43
21/08/1964,24:00:00,4.57
22/08/1964,24:00:00,4.54
23/08/1964,24:00:00,4.57
24/08/1964,24:00:00,4.52
25/08/1964,24:00:00,4.45
26/08/1964,24:00:00,4.42
27/08/1964,24:00:00,4.4
28/08/1964,24:00:00,4.38
29/08/1964,24:00:00,4.35
30/08/1964,24:00:00,4.67
31/08/1964,24:00:00,4.73
1/9/1964,24:00:00,4.57
2/9/1964,24:00:00,4.75
3/9/1964,24:00:00,5.09
4/9/1964,24:00:00,5.39
5/9/1964,24:00:00,5.94
6/9/1964,24:00:00,6.14
7/9/1964,24:00:00,6.19
8/9/1964,24:00:00,6.11
9/9/1964,24:00:00,6.26
10/9/1964,24:00:00,6.48
11/9/1964,24:00:00,6.2
12/9/1964,24:00:00,6.07
13/09/1964,24:00:00,6.3
14/09/1964,24:00:00,6.47
15/09/1964,24:00:00,6.33
16/09/1964,24:00:00,6.25
17/09/1964,24:00:00,6.05
18/09/1964,24:00:00,5.93
19/09/1964,24:00:00,5.85
20/09/1964,24:00:00,5.56
21/09/1964,24:00:00,5.35
22/09/1964,24:00:00,5.19
23/09/1964,24:00:00,5.16
24/09/1964,24:00:00,5.16
25/09/1964,24:00:00,5.19
26/09/1964,24:00:00,5.17
27/09/1964,24:00:00,5.03
28/09/1964,24:00:00,4.91
29/09/1964,24:00:00,4.81
30/09/1964,24:00:00,4.83
1/10/1964,24:00:00,5
2/10/1964,24:00:00,4.84
3/10/1964,24:00:00,4.7
4/10/1964,24:00:00,4.65
5/10/1964,24:00:00,4.66
6/10/1964,24:00:00,4.73
7/10/1964,24:00:00,4.66
8/10/1964,24:00:00,4.64
9/10/1964,24:00:00,4.65
10/10/1964,24:00:00,4.67
11/10/1964,24:00:00,5.32
12/10/1964,24:00:00,5.8
13/10/1964,24:00:00,5.73
14/10/1964,24:00:00,5.44
15/10/1964,24:00:00,5.32
16/10/1964,24:00:00,5.04
17/10/1964,24:00:00,4.91
18/10/1964,24:00:00,4.92
19/10/1964,24:00:00,4.98
20/10/1964,24:00:00,5.01
21/10/1964,24:00:00,5.11
22/10/1964,24:00:00,5.17
23/10/1964,24:00:00,5.36
24/10/1964,24:00:00,5.46
25/10/1964,24:00:00,5.58
26/10/1964,24:00:00,5.65
27/10/1964,24:00:00,5.55
28/10/1964,24:00:00,5.39
29/10/1964,24:00:00,5.3
30/10/1964,24:00:00,5.41
31/10/1964,24:00:00,5.89
1/11/1964,24:00:00,6.47
2/11/1964,24:00:00,6.63
3/11/1964,24:00:00,6.38
4/11/1964,24:00:00,5.97
5/11/1964,24:00:00,5.58
6/11/1964,24:00:00,5.34
7/11/1964,24:00:00,5.19
8/11/1964,24:00:00,5.18
9/11/1964,24:00:00,5.38
10/11/1964,24:00:00,5.46
11/11/1964,24:00:00,5.62
12/11/1964,24:00:00,5.87
13/11/1964,24:00:00,5.81
14/11/1964,24:00:00,5.63
15/11/1964,24:00:00,5.43
16/11/1964,24:00:00,5.34
17/11/1964,24:00:00,5.53
18/11/1964,24:00:00,5.4
19/11/1964,24:00:00,5.33
20/11/1964,24:00:00,5.25
21/11/1964,24:00:00,5.18
22/11/1964,24:00:00,5.39
23/11/1964,24:00:00,5.62
24/11/1964,24:00:00,5.73
25/11/1964,24:00:00,5.75
26/11/1964,24:00:00,5.92
27/11/1964,24:00:00,6.16
28/11/1964,24:00:00,6.31
29/11/1964,24:00:00,6.25
30/11/1964,24:00:00,6.03
1/12/1964,24:00:00,5.82
2/12/1964,24:00:00,5.75
3/12/1964,24:00:00,5.91
4/12/1964,24:00:00,6.15
5/12/1964,24:00:00,6.07
6/12/1964,24:00:00,5.69
7/12/1964,24:00:00,5.43
8/12/1964,24:00:00,5.36
9/12/1964,24:00:00,5.48
10/12/1964,24:00:00,5.63
11/12/1964,24:00:00,5.62
12/12/1964,24:00:00,5.65
13/12/1964,24:00:00,5.56
14/12/1964,24:00:00,5.45
15/12/1964,24:00:00,5.35
16/12/1964,24:00:00,5.22
17/12/1964,24:00:00,5.08
18/12/1964,24:00:00,5.04
19/12/1964,24:00:00,5.07
20/12/1964,24:00:00,5.01
21/12/1964,24:00:00,4.91
22/12/1964,24:00:00,5.04
23/12/1964,24:00:00,5.16
24/12/1964,24:00:00,5.19
25/12/1964,24:00:00,5.26
26/12/1964,24:00:00,5.15
27/12/1964,24:00:00,5.21
28/12/1964,24:00:00,5.5
29/12/1964,24:00:00,5.48
30/12/1964,24:00:00,5.23
31/12/1964,24:00:00,5.06
1/1/1965,24:00:00,4.92
2/1/1965,24:00:00,4.84
